FirmID,Date,Sales
43.0,2020-06-04,3127.454974024455
43.0,2020-06-05,1499.2880008455888
43.0,2020-06-06,1653.844516833194
43.0,2020-06-07,1819.0266319797065
43.0,2020-06-08,1436.139438001262
43.0,2020-06-09,1022.9017998580396
43.0,2020-06-10,1700.0938697608915
43.0,2020-06-11,1968.131142564461
43.0,2020-06-12,1803.930711757061
43.0,2020-06-13,2625.650250709562
43.0,2020-06-14,1901.9676697058003
43.0,2020-06-15,1262.1387741786948
43.0,2020-06-16,1480.744942282612
43.0,2020-06-17,833.72587676589
43.0,2020-06-18,1817.4531267946184
43.0,2020-06-19,603.9189671998806
43.0,2020-06-20,1793.4281008346222
43.0,2020-06-21,2315.4620106065245
43.0,2020-06-22,2241.0854244548104
43.0,2020-06-23,1023.9857079778716
43.0,2020-06-24,1407.2240614126988
43.0,2020-06-25,1123.3270631997025
43.0,2020-06-26,1445.1156970691793
43.0,2020-06-27,2192.0084446007904
43.0,2020-06-28,1202.308333173171
43.0,2020-06-29,1312.322923304035
43.0,2020-06-30,1326.9705325099076
43.0,2020-07-01,1464.3803036253955
43.0,2020-07-02,1418.432303790765
43.0,2020-07-03,1208.242631472591
43.0,2020-07-04,2191.259425458581
43.0,2020-07-05,1328.1855234104455
43.0,2020-07-06,1486.4305088099316
43.0,2020-07-07,1641.389428061516
43.0,2020-07-08,1599.00222312759
43.0,2020-07-09,603.4680171397212
43.0,2020-07-10,1329.577773684552
43.0,2020-07-11,2633.2258478392546
43.0,2020-07-12,1512.3125329693814
43.0,2020-07-13,1563.8269510651191
43.0,2020-07-14,960.048815872154
43.0,2020-07-15,982.6283790027278
43.0,2020-07-16,1238.134510936063
43.0,2020-07-17,1586.3437004399154
43.0,2020-07-18,2240.767591247235
43.0,2020-07-19,2432.4145956114544
43.0,2020-07-20,1870.4210366188213
43.0,2020-07-21,1740.8768562943026
43.0,2020-07-22,1789.1341272405368
43.0,2020-07-23,1579.2872373860937
43.0,2020-07-24,1485.898316868013
43.0,2020-07-25,1595.1706036280434
43.0,2020-07-26,2708.5684233646493
43.0,2020-07-27,1446.1663302549405
43.0,2020-07-28,2006.2998328772403
43.0,2020-07-29,1320.9228921913962
43.0,2020-07-30,1334.6951246715696
43.0,2020-07-31,1239.9568871563215
43.0,2020-08-01,2468.786956927828
43.0,2020-08-02,2116.4329808182074
43.0,2020-08-03,1513.5279524279022
43.0,2020-08-04,1585.6001648801075
43.0,2020-08-05,1621.4913126670904
43.0,2020-08-06,1578.670129188276
43.0,2020-08-07,1662.2468739990811
43.0,2020-08-08,2270.980118003465
43.0,2020-08-09,2261.98759057039
43.0,2020-08-10,1537.1972818547692
43.0,2020-08-11,1635.072453823576
43.0,2020-08-12,1473.2129880064174
43.0,2020-08-13,1132.3213958489278
43.0,2020-08-14,2604.3003541332864
43.0,2020-08-15,2514.439903875593
43.0,2020-08-16,2496.81650286009
43.0,2020-08-17,1773.7148065825784
43.0,2020-08-18,811.6776280825485
43.0,2020-08-19,1999.9302867995084
43.0,2020-08-20,1173.0547516325291
43.0,2020-08-21,1473.462155686117
43.0,2020-08-22,1739.152639343796
43.0,2020-08-23,1785.3516631036214
43.0,2020-08-24,1648.0923873504332
43.0,2020-08-25,1865.161087410428
43.0,2020-08-26,2064.718437943383
43.0,2020-08-27,1563.9088885291872
43.0,2020-08-28,849.8711065516379
43.0,2020-08-29,2149.422792117408
43.0,2020-08-30,1726.2362292346772
43.0,2020-08-31,1124.4374107427006
43.0,2020-09-01,766.2664875312673
43.0,2020-09-02,608.4927695477876
43.0,2020-09-03,644.0162589336832
43.0,2020-09-04,815.6064240382781
43.0,2020-09-05,1268.5123701593309
43.0,2020-09-06,1540.1117688807358
43.0,2020-09-07,1063.4689425136717
43.0,2020-09-08,920.2122555138542
43.0,2020-09-09,998.6072754896062
43.0,2020-09-10,1027.5519774393845
43.0,2020-09-11,1666.2414662697602
43.0,2020-09-12,1655.8695062387142
43.0,2020-09-13,2006.000403789574
43.0,2020-09-14,975.7824321370872
43.0,2020-09-15,518.0812894726555
43.0,2020-09-16,967.675585522872
43.0,2020-09-17,680.5833984058596
43.0,2020-09-18,828.2142431518087
43.0,2020-09-19,1284.0639758755992
43.0,2020-09-20,1977.8304547911484
43.0,2020-09-21,581.2314755020514
43.0,2020-09-22,855.4384057536653
43.0,2020-09-23,1301.7330118929883
43.0,2020-09-24,588.2809445861039
43.0,2020-09-25,759.2672628696944
43.0,2020-09-26,1001.313983586212
43.0,2020-09-27,1986.7965645923773
43.0,2020-09-28,613.655324997741
43.0,2020-09-29,790.2701490649345
43.0,2020-09-30,1028.9847353740615
43.0,2020-10-01,690.1946966117533
43.0,2020-10-02,851.6445232737518
43.0,2020-10-03,1072.2238988044194
43.0,2020-10-04,1545.192497115349
43.0,2020-10-05,1182.9419623013237
43.0,2020-10-06,584.7511121700164
43.0,2020-10-07,782.0894588123141
43.0,2020-10-08,891.0536925278645
43.0,2020-10-09,490.57336062102496
43.0,2020-10-10,1229.0596698474126
43.0,2020-10-11,1379.2805282494712
43.0,2020-10-12,822.367947715069
43.0,2020-10-13,1150.2709557580483
43.0,2020-10-14,1111.064757977114
43.0,2020-10-15,876.3511840628072
43.0,2020-10-16,863.8102538142987
43.0,2020-10-17,1104.6145444885133
43.0,2020-10-18,1015.8889624193802
43.0,2020-10-19,724.3161291574437
43.0,2020-10-20,755.4847420932914
43.0,2020-10-21,618.3857570067903
43.0,2020-10-22,720.3043819088072
43.0,2020-10-23,825.4153499549739
43.0,2020-10-24,1143.554639348759
43.0,2020-10-25,1471.8101845241993
43.0,2020-10-26,722.6706008908013
43.0,2020-10-27,873.906437126422
43.0,2020-10-28,995.9888236230948
43.0,2020-10-29,686.868895057164
43.0,2020-10-30,327.072986528398
43.0,2020-10-31,1210.5007619138505
43.0,2020-11-01,1969.767639150987
43.0,2020-11-02,711.3188261911241
43.0,2020-11-03,503.7136909511015
43.0,2020-11-04,983.0145358121682
43.0,2020-11-05,599.4831284210132
43.0,2020-11-06,461.92023662678565
43.0,2020-11-07,1046.576508351791
43.0,2020-11-08,1342.0401802431193
43.0,2020-11-09,651.676001661347
43.0,2020-11-10,809.828643829504
43.0,2020-11-11,399.6667528332413
43.0,2020-11-12,841.262436703855
43.0,2020-11-13,824.8452422205256
43.0,2020-11-14,1091.132355817288
43.0,2020-11-15,1047.5916283852043
43.0,2020-11-16,653.739035521961
43.0,2020-11-17,863.4852907612496
43.0,2020-11-18,1286.326874262848
43.0,2020-11-19,439.9433652353892
43.0,2020-11-20,447.7749958653259
43.0,2020-11-21,1293.4497401510769
43.0,2020-11-22,834.7125068172153
43.0,2020-11-23,621.6646716609379
43.0,2020-11-24,666.4113979613633
43.0,2020-11-25,566.6967586432017
43.0,2020-11-26,554.546970178838
43.0,2020-11-27,582.7239831317318
43.0,2020-11-28,1352.402335625775
43.0,2020-11-29,1342.2887819260643
43.0,2020-11-30,997.7911071093492
43.0,2020-12-01,747.7482885197506
43.0,2020-12-02,697.5294133312689
43.0,2020-12-03,621.9270192062627
43.0,2020-12-04,629.6114789920064
43.0,2020-12-05,1763.7763751040009
43.0,2020-12-06,1132.4278518620486
43.0,2020-12-07,673.5618138755127
43.0,2020-12-08,367.5325978096548
43.0,2020-12-09,792.9176833687711
43.0,2020-12-10,816.7460246853066
43.0,2020-12-11,698.8676485625595
43.0,2020-12-12,1738.0340839551354
43.0,2020-12-13,991.9364697990868
43.0,2020-12-14,352.3897464246452
43.0,2020-12-15,726.9277599066122
43.0,2020-12-16,683.0178822537139
43.0,2020-12-17,919.4877134667604
43.0,2020-12-18,787.6802513200774
43.0,2020-12-19,841.5080543299462
43.0,2020-12-20,1298.3944557150148
43.0,2020-12-21,694.491406612082
43.0,2020-12-22,960.805959334354
43.0,2020-12-23,846.0515098050731
43.0,2020-12-24,817.9673882625599
43.0,2020-12-25,428.813365254436
43.0,2020-12-26,1223.1251314284762
43.0,2020-12-27,1145.8056426862584
43.0,2020-12-28,546.9774079054445
43.0,2020-12-29,970.9030278807012
43.0,2020-12-30,699.6732947673122
43.0,2020-12-31,556.6297647934443
43.0,2021-01-01,801.0304107528216
43.0,2021-01-02,1530.47139678452
43.0,2021-01-03,1346.2308216589124
43.0,2021-01-04,612.8445379236467
43.0,2021-01-05,646.9084874477638
43.0,2021-01-06,1139.0670589377023
43.0,2021-01-07,477.4962243058366
43.0,2021-01-08,384.84474860722986
43.0,2021-01-09,1308.0719487915303
43.0,2021-01-10,1235.3584214405475
43.0,2021-01-11,1109.469878180533
43.0,2021-01-12,660.905142485967
43.0,2021-01-13,502.2071159442074
43.0,2021-01-14,452.610810863236
43.0,2021-01-15,1166.20616868703
43.0,2021-01-16,1681.936962901705
43.0,2021-01-17,1285.1312015456874
43.0,2021-01-18,878.2161716302835
43.0,2021-01-19,605.2018976347282
43.0,2021-01-20,752.7986314164395
43.0,2021-01-21,212.26419424675163
43.0,2021-01-22,730.5403152087896
43.0,2021-01-23,1122.1140534138349
43.0,2021-01-24,2483.952548485549
43.0,2021-01-25,618.1426048231614
43.0,2021-01-26,601.4451794316212
43.0,2021-01-27,503.7607783886135
43.0,2021-01-28,1106.0948755816958
43.0,2021-01-29,512.5157499924514
43.0,2021-01-30,857.0526727671798
43.0,2021-01-31,1397.7452973285467
43.0,2021-02-01,624.0493515478408
43.0,2021-02-02,944.7213829012168
43.0,2021-02-03,364.5871069532726
43.0,2021-02-04,746.520541931921
43.0,2021-02-05,935.561072947898
43.0,2021-02-06,1076.1305459363946
43.0,2021-02-07,1169.3193546353305
43.0,2021-02-08,619.7605180625947
43.0,2021-02-09,683.896346988541
43.0,2021-02-10,754.9915756714682
43.0,2021-02-11,857.7559231404077
43.0,2021-02-12,313.94879356532647
43.0,2021-02-13,1167.1672488334216
43.0,2021-02-14,1117.3210158399986
43.0,2021-02-15,748.6444124633184
43.0,2021-02-16,1091.984847315278
43.0,2021-02-17,702.5167963020332
43.0,2021-02-18,1058.0585524753833
43.0,2021-02-19,360.0198731419483
43.0,2021-02-20,1024.9975924208868
43.0,2021-02-21,1001.0913720016692
43.0,2021-02-22,498.1051177328873
43.0,2021-02-23,757.1901393995921
43.0,2021-02-24,485.8267636847191
43.0,2021-02-25,571.1161960687691
43.0,2021-02-26,631.0618254487235
43.0,2021-02-27,1147.9563802388232
43.0,2021-02-28,848.7800794307761
43.0,2021-03-01,524.5127391888841
43.0,2021-03-02,629.4216485837809
43.0,2021-03-03,1133.4091816541309
43.0,2021-03-04,914.3330523951
43.0,2021-03-05,739.0815836166679
43.0,2021-03-06,1168.568415794169
43.0,2021-03-07,835.4053452965978
43.0,2021-03-08,682.2485939598432
43.0,2021-03-09,746.7253308831714
43.0,2021-03-10,601.1170956579442
43.0,2021-03-11,565.8893761122431
43.0,2021-03-12,565.6890275460171
43.0,2021-03-13,1122.2848879412415
43.0,2021-03-14,1770.587911747064
43.0,2021-03-15,532.273514933701
43.0,2021-03-16,875.5360077535997
43.0,2021-03-17,672.9947415020106
43.0,2021-03-18,766.4957165717483
43.0,2021-03-19,523.8177974002301
43.0,2021-03-20,1563.9377890981357
43.0,2021-03-21,1355.2298766283395
43.0,2021-03-22,467.5847592728829
43.0,2021-03-23,702.5893446111698
43.0,2021-03-24,556.5109369314764
43.0,2021-03-25,319.07416900624804
43.0,2021-03-26,1173.3820745645498
43.0,2021-03-27,1434.3115977770124
43.0,2021-03-28,1882.93700672951
43.0,2021-03-29,889.3265022809888
43.0,2021-03-30,505.5654691212632
43.0,2021-03-31,972.3655674098565
43.0,2021-04-01,1250.624440644984
43.0,2021-04-02,838.4131056701871
43.0,2021-04-03,876.8207548134233
43.0,2021-04-04,1065.7088934856322
43.0,2021-04-05,597.9861774914622
43.0,2021-04-06,430.8995080262181
43.0,2021-04-07,455.1836449921781
43.0,2021-04-08,440.8019192938841
43.0,2021-04-09,1087.8830855069557
43.0,2021-04-10,1229.1551377987205
43.0,2021-04-11,960.8133266762932
43.0,2021-04-12,589.1824191388403
43.0,2021-04-13,890.2614890743852
43.0,2021-04-14,728.219718749778
43.0,2021-04-15,872.4990328280727
43.0,2021-04-16,837.9183896124922
43.0,2021-04-17,650.0726586107377
43.0,2021-04-18,2269.710326649898
43.0,2021-04-19,507.0713181539677
43.0,2021-04-20,729.5773338482179
43.0,2021-04-21,564.8751198414635
43.0,2021-04-22,652.2913346833544
43.0,2021-04-23,1428.944611387404
43.0,2021-04-24,1086.1000298270185
43.0,2021-04-25,477.6670094534303
43.0,2021-04-26,749.6923105419291
43.0,2021-04-27,974.824159247562
43.0,2021-04-28,546.7031982242628
43.0,2021-04-29,507.9622324442593
43.0,2021-04-30,663.4694249943248
43.0,2021-05-01,1195.6792709929878
43.0,2021-05-02,1283.9727584435857
43.0,2021-05-03,677.4311165617913
43.0,2021-05-04,552.6211134270839
43.0,2021-05-05,863.1848160724801
43.0,2021-05-06,695.4781406959123
43.0,2021-05-07,747.7350737203667
43.0,2021-05-08,1190.4889306129892
43.0,2021-05-09,1553.5039765178374
43.0,2021-05-10,973.8673287970608
43.0,2021-05-11,814.9027606150254
43.0,2021-05-12,953.9002775474304
43.0,2021-05-13,459.8254531860196
43.0,2021-05-14,1317.3416140116567
43.0,2021-05-15,1243.172833376492
43.0,2021-05-16,477.84345247235154
43.0,2021-05-17,291.9817674130218
43.0,2021-05-18,699.6081299240851
43.0,2021-05-19,610.09196457999
43.0,2021-05-20,729.8116471862787
43.0,2021-05-21,606.4463869752936
43.0,2021-05-22,924.2007800102054
43.0,2021-05-23,1882.8749514632848
43.0,2021-05-24,725.9691317571425
43.0,2021-05-25,440.00273575196354
43.0,2021-05-26,1079.8846401076066
43.0,2021-05-27,632.4625073590593
43.0,2021-05-28,596.965506163549
43.0,2021-05-29,1407.2337081009637
43.0,2021-05-30,1657.5722388231698
43.0,2021-05-31,511.4096034443542
43.0,2021-06-01,651.1668756030208
43.0,2021-06-02,470.1207581838739
43.0,2021-06-03,348.0084742021293
43.0,2021-06-04,872.832358211796
43.0,2021-06-05,1016.7327193923968
43.0,2021-06-06,1264.6322195632445
43.0,2021-06-07,760.0972265306183
43.0,2021-06-08,822.5881010120825
43.0,2021-06-09,655.0821472322805
43.0,2021-06-10,355.7741753832007
43.0,2021-06-11,1037.8835859588587
43.0,2021-06-12,2148.8251765737127
43.0,2021-06-13,693.9981142415818
43.0,2021-06-14,650.2155483925378
43.0,2021-06-15,542.830924035328
43.0,2021-06-16,397.66946072172686
43.0,2021-06-17,584.4625639856413
43.0,2021-06-18,608.2520032896108
43.0,2021-06-19,824.0241931934537
43.0,2021-06-20,952.3014011173644
43.0,2021-06-21,573.1727981118869
43.0,2021-06-22,1146.6149956765278
43.0,2021-06-23,759.9795944501496
43.0,2021-06-24,435.8423033336905
43.0,2021-06-25,876.2455858867573
43.0,2021-06-26,772.2469859448327
43.0,2021-06-27,1663.9222959749893
43.0,2021-06-28,711.3816007847809
43.0,2021-06-29,902.7586104198042
43.0,2021-06-30,601.2004816428317
43.0,2021-07-01,189.58325526235205
43.0,2021-07-02,764.3550911134847
43.0,2021-07-03,987.5926112171704
43.0,2021-07-04,1187.2610109113816
43.0,2021-07-05,654.0077286714629
43.0,2021-07-06,563.9430901798135
43.0,2021-07-07,490.57614382049786
43.0,2021-07-08,627.3710391619402
43.0,2021-07-09,1096.9439916417018
43.0,2021-07-10,587.0893453614785
43.0,2021-07-11,1281.4357653830311
43.0,2021-07-12,1239.9764455627214
43.0,2021-07-13,818.8892523912987
43.0,2021-07-14,647.1477299541672
43.0,2021-07-15,781.246187176867
43.0,2021-07-16,342.497052728502
43.0,2021-07-17,1585.780222081146
43.0,2021-07-18,784.1125937107965
43.0,2021-07-19,1049.213735943159
43.0,2021-07-20,558.0745227868834
43.0,2021-07-21,672.7430917287265
43.0,2021-07-22,556.2919877297859
43.0,2021-07-23,320.6419890871989
43.0,2021-07-24,1456.0883162329033
43.0,2021-07-25,960.9639604801172
43.0,2021-07-26,739.3086334031001
43.0,2021-07-27,290.900364280438
43.0,2021-07-28,509.35071347159135
43.0,2021-07-29,900.9217373733904
43.0,2021-07-30,786.0710182114076
43.0,2021-07-31,792.4137983042854
43.0,2021-08-01,1455.6672601234573
43.0,2021-08-02,1094.6794411942724
43.0,2021-08-03,757.4307526486501
43.0,2021-08-04,550.6457534989775
43.0,2021-08-05,855.7555420182526
43.0,2021-08-06,782.9017488352885
43.0,2021-08-07,899.2217120355959
43.0,2021-08-08,1160.1114344006985
43.0,2021-08-09,690.2788552790882
43.0,2021-08-10,472.7151313204241
43.0,2021-08-11,463.7390886191768
43.0,2021-08-12,513.8294833870411
43.0,2021-08-13,597.9882602137634
43.0,2021-08-14,1293.9548504573088
43.0,2021-08-15,550.815775956022
43.0,2021-08-16,828.1342638616054
43.0,2021-08-17,700.138112362733
43.0,2021-08-18,500.2886372820194
43.0,2021-08-19,880.2085828455222
43.0,2021-08-20,532.910494035856
43.0,2021-08-21,1227.469213985724
43.0,2021-08-22,1133.4091816541309
43.0,2021-08-23,725.5841921263756
43.0,2021-08-24,567.7279145155373
43.0,2021-08-25,651.3638624166498
43.0,2021-08-26,518.5367801740626
43.0,2021-08-27,647.4720268328141
43.0,2021-08-28,1811.4099200526844
43.0,2021-08-29,763.6267302588633
43.0,2021-08-30,776.956434433795
43.0,2021-08-31,600.4844453098973
43.0,2021-09-01,513.4579368956292
43.0,2021-09-02,534.5752347337641
43.0,2021-09-03,384.08997024702137
43.0,2021-09-04,1594.108715737584
43.0,2021-09-05,466.9844409121112
43.0,2021-09-06,331.46534303813456
43.0,2021-09-07,541.1621751534187
43.0,2021-09-08,1155.1180889563516
43.0,2021-09-09,249.9320045121151
43.0,2021-09-10,588.032627624338
43.0,2021-09-11,993.697029811428
43.0,2021-09-12,807.8931413675203
43.0,2021-09-13,454.482777727937
43.0,2021-09-14,450.7373232817163
43.0,2021-09-15,179.38043693850838
43.0,2021-09-16,683.9187131679216
43.0,2021-09-17,1031.5284091166884
43.0,2021-09-18,556.0504750467605
43.0,2021-09-19,969.4583079122842
43.0,2021-09-20,538.6486860151705
43.0,2021-09-21,669.2919009641483
43.0,2021-09-22,585.8316651467381
43.0,2021-09-23,569.1797266620969
43.0,2021-09-24,599.3577896004755
43.0,2021-09-25,1453.6599285866766
43.0,2021-09-26,780.0444865010363
43.0,2021-09-27,687.0248057480569
43.0,2021-09-28,297.9210133562023
43.0,2021-09-29,390.2891099409875
43.0,2021-09-30,758.381251629736
43.0,2021-10-01,431.6215539508925
43.0,2021-10-02,1796.0110236341422
43.0,2021-10-03,711.3655706588233
43.0,2021-10-04,513.4617177580601
43.0,2021-10-05,380.7329443973023
43.0,2021-10-06,743.4091035551937
43.0,2021-10-07,657.1913978286804
43.0,2021-10-08,607.9259207165537
43.0,2021-10-09,1052.0610784909245
43.0,2021-10-10,738.4403748442714
43.0,2021-10-11,493.89548282338734
43.0,2021-10-12,949.8263694414012
43.0,2021-10-13,764.0303126734354
43.0,2021-10-14,488.122596572696
43.0,2021-10-15,337.45480534180547
43.0,2021-10-16,1304.1054603356092
43.0,2021-10-17,1225.494501832634
43.0,2021-10-18,517.0112340747468
43.0,2021-10-19,514.1078113232994
43.0,2021-10-20,714.1819491463035
43.0,2021-10-21,706.8183228357055
43.0,2021-10-22,535.0744770653035
43.0,2021-10-23,592.5111061269994
43.0,2021-10-24,723.967243239101
43.0,2021-10-25,752.5040598780433
43.0,2021-10-26,539.4069911225994
43.0,2021-10-27,391.2844930212364
43.0,2021-10-28,537.6754094476408
43.0,2021-10-29,671.9106684097819
43.0,2021-10-30,1018.7252530389284
43.0,2021-10-31,1012.516264896098
43.0,2021-11-01,718.1125959672264
43.0,2021-11-02,372.2488444041159
43.0,2021-11-03,268.8682846334579
43.0,2021-11-04,455.5824828748098
43.0,2021-11-05,685.9355379882362
43.0,2021-11-06,757.9205023738056
43.0,2021-11-07,1580.4570688943784
43.0,2021-11-08,430.5734207067061
43.0,2021-11-09,388.590511961036
43.0,2021-11-10,480.3487453996007
43.0,2021-11-11,288.339906421338
43.0,2021-11-12,700.9399745503403
43.0,2021-11-13,1558.057692277
43.0,2021-11-14,646.4818851667346
43.0,2021-11-15,859.875112518393
43.0,2021-11-16,595.1590917859564
43.0,2021-11-17,650.7685471650021
43.0,2021-11-18,325.7493877554353
43.0,2021-11-19,717.8654474817042
43.0,2021-11-20,912.3932451003576
43.0,2021-11-21,884.5228419471939
43.0,2021-11-22,1036.293625176208
43.0,2021-11-23,456.6147237590325
43.0,2021-11-24,550.0531244355933
43.0,2021-11-25,736.8196395350369
43.0,2021-11-26,691.9307687050929
43.0,2021-11-27,1444.491669468482
43.0,2021-11-28,985.3532741494312
43.0,2021-11-29,777.609828547915
43.0,2021-11-30,489.65452764053816
43.0,2021-12-01,241.4920137677857
43.0,2021-12-02,402.58435697829873
43.0,2021-12-03,391.5453545018209
43.0,2021-12-04,1033.991018295675
43.0,2021-12-05,1026.5060167709655
43.0,2021-12-06,587.6547074242432
43.0,2021-12-07,653.2473297610063
43.0,2021-12-08,574.820377524544
43.0,2021-12-09,776.6656390540675
43.0,2021-12-10,757.2608377354245
43.0,2021-12-11,1122.468668656626
43.0,2021-12-12,1264.904316962245
43.0,2021-12-13,763.9369859310547
43.0,2021-12-14,703.1957170229812
43.0,2021-12-15,584.6597438377377
43.0,2021-12-16,506.5295501856144
43.0,2021-12-17,475.4268208378773
43.0,2021-12-18,1154.7337219762157
43.0,2021-12-19,1060.6196322082205
43.0,2021-12-20,666.1329812348263
43.0,2021-12-21,642.1770236406246
43.0,2021-12-22,507.0876525087911
43.0,2021-12-23,664.2258524470485
43.0,2021-12-24,664.5711893677685
43.0,2021-12-25,1216.1113200205957
43.0,2021-12-26,1138.763387953356
43.0,2021-12-27,492.33487798673343
43.0,2021-12-28,619.4561182486034
43.0,2021-12-29,719.1160170267015
43.0,2021-12-30,578.4824546433574
43.0,2021-12-31,734.4697649147098
44.0,2020-01-01,1950.3328752207956
44.0,2020-01-02,1750.9925812908484
44.0,2020-01-03,2390.866834047878
44.0,2020-01-04,3188.51363322241
44.0,2020-01-05,1495.649035112417
44.0,2020-01-06,2863.006177747808
44.0,2020-01-07,1518.8240786042595
44.0,2020-01-08,2596.2484463192345
44.0,2020-01-09,2449.8841773243485
44.0,2020-01-10,1240.8786925399036
44.0,2020-01-11,2916.873728720069
44.0,2020-01-12,2130.0167660698417
44.0,2020-01-13,1887.9495001406065
44.0,2020-01-14,1784.9873970428212
44.0,2020-01-15,1738.2958002241749
44.0,2020-01-16,1814.1681442730155
44.0,2020-01-17,2130.505071754191
